repo_id,stars
318515767,170
320299900,9251
320598037,1374
321181247,142
321994701,616
322270485,1029
322855089,10762
323048702,71755
323651234,7451
326174741,36129
326479996,1838
327113050,5628
328236233,432
330325505,4316
330768122,2572
332181872,1330
333421996,5154
333624050,677
333867421,161
334567245,8727
334760721,1214
334848347,9229
336132980,372
337924729,729
338717688,861
340339997,11392
341473983,2073
342728683,9455
343203057,2128
343429224,1345
344069267,490
344190478,64508
345180734,1841
346124279,3035
346676718,758
350375089,4418
350871478,911
351720449,1592
353670076,2964
353968278,773
354138793,6445
354751914,957
356881804,2350
357328206,812
357891182,2011
358208946,381
358276714,155
359839626,8212
361511031,2877
361735570,2294
367549861,835
370275343,648
370342171,1232
370728359,1799
371631642,403
373308826,4749
373674258,8412
377631316,212
377866577,265
379581563,3107
380191749,17352
381317767,166
381952060,1641
382835373,659
383121608,282
384562101,226
385275507,3820
387786881,3457
388636965,2882
391273014,381
391777965,625
393571599,36916
393874035,14657
394089041,3063
395688425,4118
398941751,381
400215964,39482
400918657,358
401484223,9482
404924772,929
405929837,2742
406341006,473
407722319,12366
409653223,3983
411987045,503
415956481,377
416312227,213
417875186,764
418399149,1086
420628968,1845
422148948,4126
422274596,41433
423991420,1749
425484875,1492
427347642,1010
429104828,3653
429736266,10247
432730711,3018
432768606,548
433054511,2266
434324346,973
436617251,183
438416676,2469
438419937,11105
438514144,11259
439033158,4581
439528372,1098
440603375,621
440752086,14121
442706416,697
443220240,5138
443497884,842
444251617,370
444442096,4616
445768278,5193
446713689,970
448167075,2990
448343090,2741
448398954,879
449649393,18385
449649595,2485
450291588,2646
451309277,356
452821660,668
457995289,772
458086533,872
458411579,577
458461908,417
458588993,8330
459466436,2460
460761639,1938
460867737,468
463439055,520
464704193,2996
468576060,75197
469136195,1328
469377939,1162
469622127,294
470779379,788
470832353,161
471249443,3131
472525693,646
473736446,380
474150870,1540
475150006,372
476918521,1953
477657302,368
477846408,826
477999739,1111
478484453,2183
478823173,11304
479199191,3040
479916584,1084
480303698,2219
480318757,520
481427289,1239
483260394,410
483678677,144
483710165,348
484017724,319
486656484,1269
487309566,2829
488091508,113
488641606,41654
489105078,1196
492526669,6379
493209224,108
495587598,8418
496192011,611
496233655,2351
496844646,517
497184741,471
497356715,852
497512032,12947
497780232,1110
498011141,34283
498575448,1460
498766488,10308
499173659,490
499272646,1115
500427876,632
501192860,1003
502863191,13409
503178978,417
506404806,537
507861208,3703
507972385,3497
509133407,565
509153572,3826
510360767,702
511003180,1188
511492785,2096
511745849,5989
513534410,976
514644612,312
515647260,36480
516505460,1879
516962930,2475
519577891,47959
520969009,36863
521688260,134
522133400,17431
522165515,793
522180634,1851
522895309,1635
524092789,432
525327651,334
525592995,27830
525605934,367
526514610,1436
526725525,335
527359569,2437
527796682,746
527889855,898
528076983,450
528328355,1254
528350188,3324
528763774,742
528771628,370
529560594,7315
529954479,760
530072220,367
530323399,3508
531653392,2122
531788813,3887
532465933,6248
533127272,13580
533199740,7738
533451541,4704
533601913,431
533752345,356
533934365,371
534330590,8190
534779800,1337
534817329,2626
535063290,673
535379921,396
535492585,369
535691024,3364
536013043,1937
536244334,497
536314590,1509
536492655,891
536614303,365
537093072,491
537940881,3211
538180525,15148
538375570,1889
538408555,495
539045602,418
539389184,7914
539888500,17546
540357453,921
540685210,926
541147441,1959
541269386,52802
541322916,5825
541841924,347
542185751,7421
542713154,1636
542763041,1218
542772373,394
543063415,1003
543189172,1986
543297533,790
543955160,4569
544039155,1068
544618040,563
545130358,608
545595027,1562
545918043,2042
546206616,29015
546466467,2546
546476703,8853
547227418,388
547725599,11792
547919119,658
548093252,803
548735230,1970
549133772,1390
549830413,7216
550981146,1242
551376520,60567
551689337,2855
552580878,946
552660722,838
554771302,12484
555532742,497
555659262,540
556522959,1633
556553471,1434
557271203,515
557880310,593
558278400,504
558368772,1349
558653606,486
559759491,809
560299175,21646
560704231,51552
560859378,919
561175504,693
561434347,1854
561902498,535
562595985,645
562754304,2357
563259458,503
564597496,1067
565372076,2421
565563619,4104
565658766,999
565772050,748
566323731,14185
568194185,365
568517086,2679
568776116,442
569265598,2515
569559542,261
569687650,1253
569860278,1263
569988037,374
570015943,768
570020780,4203
570384908,21526
570530787,599
570663084,359
570696986,3900
571055479,4253
571148432,281
571722519,317
572071014,1007
572087603,342
572570113,15966
572620767,1746
573203577,380
573224813,523
573661753,23714
573759422,6451
573822937,3720
573891417,1199
573963587,758
573982889,3888
574046356,2732
574095904,458
574097989,8207
574116196,13055
574156195,3455
574160606,3462
574210381,274
574278577,5531
574347022,919
574411233,2665
574428530,4180
574578825,8234
574612724,3874
574727842,732
574861362,1246
575042276,3452
575051095,5990
575253452,3581
575267939,3744
575295397,3785
575340621,54431
575628616,7546
575997792,1977
576005588,3777
576072728,2098
576204079,691
576254831,3868
576380523,7864
576696753,3996
576799754,453
576869790,2008
576921601,3171
577116112,61425
577603990,37402
577753426,4458
577953547,454
578245357,1237
578272278,552
578460780,322
578685027,7920
579082810,77409
579494713,2023
579947672,2933
580147701,130
580525453,402
580537336,7289
580595594,400
580600129,2702
581656211,783
581913613,7306
582319835,523
582432706,5354
582729142,487
583315360,1274
583616027,534
584167315,378
584639396,9102
584843932,918
584935389,598
586171281,1425
586624356,12728
586903198,278
587031627,1151
587275399,917
587573950,331
587586087,41949
588477692,9503
588533284,773
588732058,2417
588898844,3651
588992876,2571
589013057,2295
589831718,126549
590681558,4609
591667477,921
591782276,3471
591961298,6097
592287689,737
593550728,629
593927328,2210
593961226,723
594096901,3297
594215219,1015
594609262,7272
594679568,1908
594869373,1065
595130474,729
595257557,770
595530574,1212
596205066,322
597240369,461
597490428,683
597583114,9013
597644883,3833
598099426,4185
598375636,2058
598539671,5641
598705038,325
598872262,2110
599293758,7726
599320067,153041
599338659,3081
599524116,31925
599570867,676
599687030,4217
599781179,4362
599811829,461
599950865,789
599976443,3128
600068422,3432
600223950,562
600229707,2062
600362783,3428
600368121,24849
600450326,4450
600534454,1164
600544354,21073
601100396,4421
601161044,16242
601205363,1621
601622432,699
601734711,635
601904916,2198
602005115,12272
602366280,6888
602455110,1127
602465880,648
602478874,3107
602771615,2471
603067222,824
603085008,10876
603215482,951
603535454,9605
603593003,5534
603668088,5655
604651852,3094
604899926,4149
605221864,945
605662936,307
605673387,29325
605998734,341
606329910,2707
606520610,3144
606669199,913
606790323,3655
606803328,6178
606949210,274
606991065,260
607013954,14794
607121301,2509
607202370,4999
607289185,28440
607301922,470
607355225,1185
607375979,354
607503931,117
607667587,512
607840368,808
607845880,2383
607858988,9491
608130371,323
608136755,165
608246343,636
608422802,346
608490374,7945
608896930,10345
609002853,3812
609054077,4274
609090479,3901
609099433,666
609255505,471
609333954,8391
609416865,24966
609427511,3214
609445326,6395
609721722,17159
609727033,770
609790481,957
610038902,3477
610043832,3720
610071879,821
610197072,5308
610217037,7515
610260322,41398
610265797,2352
610487003,1552
610713721,341
611161753,2247
611284377,4419
611291701,1343
611368361,807
611618121,21225
611723171,916
611817888,390
611913815,3272
612275000,1943
612350395,6188
612494680,122
612555408,1942
612562157,833
612603924,353
612750561,4323
613075789,12900
613456719,610
613731840,12205
613984283,12373
614050971,1273
614258120,10751
614325365,18940
614470292,2586
614719201,10171
614764248,33820
614765452,186508
614780968,2122
614826827,2116
614854112,866
614950419,1163
614965975,3997
615133427,546
615208684,1618
615313264,375
615403340,15565
615439742,3340
615510678,17569
615532857,3056
615536358,452
615557134,1443
615684995,574
615695876,4785
615702252,1393
615709657,512
615891862,1195
615910198,534
616027609,1399
616034965,431
616179530,1323
616187681,2590
616263789,318
616372661,71206
616466279,905
616830183,3045
616983144,254
616989909,389
617044480,1087
617048769,2673
617152691,8065
617179274,16399
617206966,911
617325145,3226
617363723,446
617418536,1222
617431627,356
617443880,442
617444598,503
617462489,413
617529988,2212
617577744,472
617708951,2329
617798408,21196
617864263,670
618116667,1890
618229896,950
618291036,1383
618299849,1339
618345160,2791
618503555,1340
618509061,378
618511002,10804
618644310,1605
619047425,358
619059435,2579
619143361,3061
619234173,3023
619312022,4260
619814004,2965
619825247,8484
619959033,77409
620059973,777
620076077,1719
620165658,491
620174542,7323
620225616,478
620275636,3342
620333997,817
620362812,2752
620428566,1042
620458878,14901
620552483,2174
620557779,575
620843043,1235
620943152,916
621226745,449
621562296,812
621575252,7543
621808642,29597
622134485,305
622147274,1702
622163915,450
622202906,3432
622352364,12343
622462950,385
622510230,6479
622569125,3192
622599959,2668
622633514,393
622709062,170
622788147,2886
623119055,1722
623276552,1025
623337398,700
623414622,1561
623453211,445
623499246,1159
623604666,852
623618719,1172
623656022,690
623679404,1053
623737874,330
624156003,679
624214839,2772
624236959,4335
624268705,2253
624294388,331
624421862,927
624432016,2260
624870895,9091
624889833,1168
624906825,134
625187946,16471
625308923,2344
625486047,8139
625502953,302
625659174,814
625673154,1131
625793423,3412
625802141,3315
625802507,1239
625961301,3500
626117554,1097
626161045,553
626166292,526
626239608,778
626509716,4876
626597211,349
626723712,1697
626885698,1000
626937684,1594
627132009,1249
627274798,1110
627480054,19697
627534556,477
627561173,18544
627637290,438
627644217,800
627646824,574
627727693,12337
627744002,2900
627915388,658
627962120,939
628087446,1453
628154495,1797
628172054,1570
628230315,2181
628250345,3001
628296906,12211
628479063,398
628749964,147
628853983,834
628959446,5747
629049442,3233
629102662,24973
629142696,5117
629177820,3209
629292062,2466
629411216,192
629494390,6914
629520282,1259
629538245,1195
629651008,1989
629789089,4105
629922458,3345
630208579,912
630292680,3793
630487790,1141
630488256,587
630646591,2043
630755965,4907
630987119,357
631003534,179
631079307,328
631081758,9048
631084700,318
631136535,883
631147793,1222
631169911,4660
631254164,36315
631258918,23739
631285104,5486
631454728,10198
631484230,2580
631493578,285
631522874,4155
631567741,40087
631651537,334
631673804,590
631693079,321
631705933,1613
631755045,425
631822812,6241
631829946,956
631986005,366
631999917,139
632043405,410
632265457,275
632269609,794
632303131,1741
632387128,1268
632394512,393
632538509,1364
632871496,1512
632871628,4455
632902959,3256
633037655,471
633091774,1976
633141345,994
633262635,31537
633738492,1037
633933122,24529
634043200,26696
634081686,23051
634082741,262
634151665,2119
634443338,659
634505738,172
634511992,635
634590129,413
634938527,947
635059080,1820
635129194,3299
635240594,57425
635258975,6370
635392069,491
635785526,308
635992742,845
636344889,4223
636372163,13610
636473464,523
636529302,511
636535720,6459
636693030,17574
636787031,12849
636922549,5101
636986058,4681
637096157,12417
637126931,3141
637237273,3499
637313883,1101
637692988,774
637924634,15267
638018738,826
638054601,4908
638158791,876
638240319,622
638609341,3777
638629097,48112
638722390,1297
638869686,565
638900030,2366
638951438,21294
638977082,321
639001213,4045
639079153,1612
639095114,3537
639096757,6710
639225857,2053
639286908,764
639548771,1475
639673870,2303
639687152,1670
639772835,4946
639835356,28921
639997734,3530
640182997,17651
640476297,384
640495759,414
640683234,1885
640747712,656
640784478,416
640819432,5818
641205268,14898
641213599,1534
641364608,354
641490799,942
641729782,1545
641932376,466
642099326,6045
642323624,35774
642332004,1153
642368010,1507
642416556,642
642578676,513
642608852,12992
642640119,389
642642539,17970
642696395,548
642826885,489
642880013,290
642906925,2223
642917329,20812
643035818,465
643050363,1811
643193835,1091
643298670,295
643405499,4592
643435168,2142
643705885,1552
643722626,374
643749430,3362
643838075,2884
643885884,2627
643916827,22731
643952838,604
643959798,864
643978507,232
644075561,821
644235905,24886
644259800,2458
644335995,1003
644343479,1092
644351982,1079
644461337,26121
644497089,2965
644686905,35430
644799767,960
644827453,554
644862510,3145
644945770,567
645171789,126
645270986,2011
645376002,343
645397533,5487
645423151,194
645471238,7135
645841220,434
646129383,599
646220234,340
646464288,762
646489141,731
646532460,935
646537482,2894
647071735,269
647090216,346
647100790,308
647651782,2334
647752905,756
647951887,991
648133004,958
648145432,774
648450331,583
648461026,880
648474263,2004
648505057,5706
648629873,13108
648704297,287
648800562,738
648854280,1066
648967412,2592
649025519,685
649035177,813
649047066,723
649224670,6363
649402606,633
649494372,773
649647885,6498
650246838,870
650365761,411
650657605,448
650838385,354
650839020,2614
650918061,2973
651145357,703
651479977,1050
651487266,9258
651673736,484
651715861,233
651739863,1221
651856155,235
651961311,1292
652065806,562
652419549,107
652420569,2223
652484969,767
652523482,827
652604373,1847
652712035,30642
652780999,388
652941996,8623
653196037,526
653386433,6328
653589102,13713
653595084,5651
653893086,822
654037367,459
654115596,648
654122609,7998
654124617,7294
654824689,359
654834995,669
655021836,906
655099582,81587
655155250,2414
655253031,312
655459367,29370
655806940,117418
655948482,8678
655949187,2822
656030508,1952
656099147,62988
656181752,1291
656242004,1303
656376920,1534
656385153,3644
656648289,323
657057869,1117
657103388,291
657153187,511
657442586,611
657895120,15534
657992824,535
658169646,262
658277588,4706
658356545,474
658453192,3046
658523581,707
658928958,178244
658954791,1622
659030774,718
659158359,1183
659163102,286
659211539,435
659402878,9284
659412092,7779
659786592,427
660299583,1236
660360373,392
660428571,757
660452634,1063
660489378,11218
660551251,69765
660860817,640
660891114,386
661149290,676
661178361,1611
661481146,328
661792195,437
661847690,317
661917017,393
662443651,1291
662567193,278
662717361,1487
662766482,12475
662871293,323
662878020,7260
663095187,1457
663157481,262
663247362,2473
663396489,2349
663801546,1259
663830644,172
663918038,1648
664102018,1016
664177247,1370
664262546,364
664420782,599
664427248,3846
664529368,1084
664752008,2929
664767555,859
664913876,5175
665164787,1402
665299585,1595
665360778,604
665471631,874
665653661,1192
665986900,561
666140407,743
666163354,2174
666197652,2086
666260877,3135
666461223,606
666826154,1245
667024117,908
667148214,757
667259013,358
667297720,18554
667532295,9270
667751028,321
667828615,2985
668052031,7130
668122773,14750
668132464,2835
668195240,59078
668481985,1362
668513898,1938
668812621,1707
668990200,618
669331976,6142
669402660,553
669420857,4217
669671669,814
669704171,742
669839756,514
670089677,389
670177036,294
670526867,935
670696350,703
671044141,119
671076272,2943
671115276,168
671367604,1956
671542615,655
671737761,693
671759870,3659
672224983,8789
672405848,327
672415139,9902
672418156,217
672490782,359
672673877,997
672678720,2374
672730040,1302
672790711,459
672839549,430
672847735,1706
673277480,2310
673277958,6859
673534316,3768
673596675,12038
673704029,1206
674075444,21574
674149041,208
674448056,288
674782109,696
674804053,223
674827652,371
674841239,348
674921134,138
675151062,2309
675166027,422
675501126,333
675790276,304
675892095,1056
675911200,1350
676012640,382
676028871,4856
676057693,1234
676089005,1339
676793232,2433
676855783,586
677284959,1502
677655818,336
677815836,262
678182421,3332
678526156,22278
678589928,230
678765416,481
679091311,1857
679237742,33708
679402823,1171
679506386,43956
679564879,1046
679673096,402
679869950,29567
680043217,801
680120071,60352
680173591,2830
680797687,2274
680860351,945
680918523,1152
681002458,7287
681075491,6724
681240572,386
681455046,907
681482900,1322
681516317,4531
681566005,17929
681603891,652
681809062,1058
681989160,273
682080300,12685
682556990,221
683009618,5658
683039317,845
683066449,800
683509343,272
683573931,5450
683650472,1725
684049556,668
684718744,912
684881338,6935
684881857,3639
684883012,1757
685444668,4087
685523400,341
685709378,596
685779821,286
685897222,177
686076152,1085
686161611,10449
686476221,1212
686709515,284
687036710,761
687065217,314
687127955,319
687211074,339
687246031,292
687372462,450
687449432,1045
687727674,1344
688164459,27868
688186076,2825
689172454,1309
689214770,2875
689299900,3485
689406476,898
689541424,2765
689765175,856
690349659,444
690609896,8169
690860892,895
691194929,462
691303110,4338
691347156,22469
691978242,691
692175642,1123
692676232,282
693038546,865
693072929,822
693638247,667
694239644,226
694279648,406
694510132,1318
694670164,2689
695229234,967
695699688,1075
696086319,132
696243788,2254
696503950,951
696601819,447
697007681,2074
697356168,167
697550206,1289
697933414,743
698210830,603
698288684,14855
698470143,288
698654711,357
698678789,469
698998233,984
699159727,868
699343375,1210
699396462,735
699581828,222
699727627,408
700724064,2370
700762093,308
701109860,324
701256444,283
701312880,731
701419101,1887
701494311,8871
701547123,148442
701604805,1112
701627142,1119
701867516,514
701872893,362
702050953,1253
702370097,816
702674692,724
702880644,2415
703132587,668
703276306,150
703411624,24184
703433265,1166
703596504,539
704036520,1049
704054996,829
704106022,550
704543233,4990
704959035,4299
705126352,835
705247308,644
705358800,1396
705433049,3075
705695450,3363
705901752,2094
705950346,2627
706023626,1302
706400384,357
706636808,244
706794274,1941
706800296,858
707018563,384
707020503,475
707237272,4144
707248455,820
707356799,1610
707441527,12914
707501489,1080
707504998,899
707552952,833
707818217,3823
707871811,537
707913607,1240
708532926,322
708552127,577
708693209,3018
709504524,270
709603902,12295
709620206,394
710127591,304
710443541,1341
710475189,506
710539769,597
710601088,56924
710781843,466
711291697,137
711319439,916
711391701,1381
711550638,13759
711650878,2040
711864970,525
711904523,170
711904962,3790
712179847,382
712629129,3300
712897010,10723
713152194,829
713419018,518
713609629,318
713967573,7823
714008096,484
714035943,355
714143245,10279
714226745,1522
714374011,1911
714387282,726
714395490,404
714808642,286
714853510,771
714865034,504
714893421,791
714940169,3156
715248012,171
715348647,543
715427466,13579
715523093,2037
715592775,770
715806751,979
715884951,14877
716273663,777
716439063,308
716476891,1972
716579519,514
716583109,3401
716786755,428
716799237,1761
716937075,2094
717009085,330
717026159,1194
717138746,2113
717197250,44872
717216771,491
717287228,6578
717917803,1515
717956516,1203
718107269,942
718323423,944
718379614,22395
718407978,1150
718748920,3526
718853934,394
718875034,220
719367888,31666
719455172,6549
719761455,397
719790983,404
720449800,587
720659604,284
720915219,1196
720959702,308
721250099,2367
721643027,1613
721995615,10122
722184017,11548
722523710,251
722811903,1360
722844356,13182
722954739,1261
723015178,2691
723094714,3199
723226486,2344
723307046,1750
723485772,1172
723665493,673
723728776,421
723758860,1450
723933053,1313
724028394,651
724066757,1809
724118604,1727
724415659,159
724478159,1493
724564445,1025
725157537,862
725334471,242
725463194,363
725476324,806
725658398,410
726013572,970
726390185,915
726478743,409
726518175,868
726570398,3002
726692169,2000
727268148,1001
727460041,775
727470807,3033
727502310,585
727519007,314
727699569,1099
728395410,1872
728528910,3219
728758093,467
728820625,2500
729271800,561
729453988,10395
729716514,624
730276071,507
730334347,550
730389199,347
730414546,780
730439488,272
730534580,87233
730728120,3923
730753909,4278
731037923,492
731293077,5983
731397562,1816
731449710,455
731462543,4879
731842419,9708
732366705,599
732401352,720
732543215,397
732849776,1280
732909726,990
733057080,1356
733454789,294
733497470,371
733578284,790
733661878,3575
733802106,5540
733899994,6842
734171107,975
734312577,5638
734626369,1204
734710598,788
735087691,702
735283134,1044
735425203,5171
735469449,1791
735982439,951
736191625,1299
736198723,1774
736272311,14048
736349347,560
736419116,518
736491949,2499
736530793,1061
737050647,652
737607643,363
738046322,2204
738095453,545
738519395,342
738733003,43395
738771232,474
738776129,1561
739486956,1301
739667828,5336
740043450,543
740111119,478
740293013,7059
740316987,9449
740338525,5396
740789348,2027
741100585,3189
741165735,150
741543947,580
741791071,1206
741989385,5156
742015163,1220
742146179,458
742244656,28808
742326880,1059
742902859,654
742949598,392
743007730,582
743107776,768
743533748,2156
743720963,814
743746918,642
743770309,7563
743780291,4181
743789945,162
743825398,5619
744164276,4321
744855992,383
745311984,1412
745546184,8675
745732093,2677
745749489,3943
746122997,136
746295630,751
746380110,503
746430561,1843
746667927,1444
746708555,338
746783381,457
746833579,811
747578582,1805
747648993,1228
748030359,985
748528018,6317
748674684,9065
748833709,487
749135518,285
750069596,2506
750262306,780
750274600,395
750371625,4257
750409062,800
750678695,18138
750896555,1339
751008707,13818
751413469,1324
751474418,1591
751863240,2041
751927947,312
752576871,1276
752672224,453
752798324,235
752815135,1250
752840454,1414
752856939,266
752906381,612
752946440,2966
753490180,72021
753525670,298
753664908,859
753742444,828
753750990,28714
753757613,394
753886289,4359
754066467,1597
754173470,1570
755161958,958
755500149,432
755804236,3391
755874962,458
755952077,637
755979015,762
756142546,7954
756475416,2606
756910902,214
757246914,287
757390591,426
757771051,946
757875395,1077
757885472,756
757899614,589
758197374,18239
758253566,697
758619546,179
759825266,3618
760107045,825
760329856,483
760947966,1003
761068700,1056
761150311,7135
761397238,1644
761580012,785
762204955,1790
762224673,5695
762300924,2471
762303728,15165
762355055,2409
763068976,830
763718151,377
763733771,1035
763774926,7585
763784232,435
763795053,6386
763825934,1741
763842651,7760
763923484,3761
763946969,394
763992110,637
764049913,1249
764161180,802
764328003,142
764418725,6953
764684731,642
764867656,727
765001096,118
765212809,362
765636168,447
766789360,2060
767257109,326
767492699,1363
767522148,833
767612356,194
767985271,7724
768036550,5019
768315119,339
768612800,4356
769026721,295
769134044,1055
769264114,655
769564277,7589
769852109,1742
769873873,602
769954254,693
770001062,3012
770153867,102536
770633006,2373
770650946,220
770946179,761
771302083,83670
771670025,17619
771808616,3539
771812200,166
771847852,1038
772047488,805
772179341,1029
772231767,347
772626462,1910
772632148,5111
772900420,516
773015046,678
773093836,1128
773321993,424
773345074,880
773544702,22494
773950709,2473
774011471,1907
774180708,385
775149161,735
775300536,352
775790548,1525
776632801,882
776854298,30902
776908852,23838
777111718,25695
777273508,1177
777392297,584
777597786,2187
777812139,3331
777941000,829
778281287,686
778431525,35404
778560533,287
778768633,490
778819999,2249
779285435,2132
779309317,1503
779312276,875
779499743,362
779843396,1227
779928034,1749
780047246,408
780161909,382
780323643,274
780522250,8725
780584116,228
780685045,2456
780737106,20042
781254183,326
781261349,14199
781367266,887
781412750,481
781420440,1618
781548686,678
781634560,1346
781762105,281
781844208,622
781914762,6599
782308046,3751
782539945,9034
782544882,1572
782597014,1485
782938634,269
782946208,5006
783303222,1339
783512367,38785
783558843,826
783743154,279
783744120,516
783839655,534
784021364,447
784181462,36093
784183059,5272
784528890,1761
784546140,11847
784586462,1193
784700179,240
784769209,556
784797264,734
784800776,980
784852356,144
784906798,2636
785004114,1464
785300720,987
785617449,375
785719030,233
785751279,1333
786008946,1074
786281570,935
786509147,932
786642156,4538
788470926,429
788751269,382
788768107,8831
789379581,292
789457378,305
789480255,6904
789601531,774
790018635,275
790136258,114
790316547,1245
790704526,2322
791124680,8408
791678512,843
791687835,116
791733442,816
791911417,559
792039881,3540
792072603,2665
792550179,251
792608353,665
792840938,587
793152808,790
793375104,132044
793379298,5206
793416920,297
793454852,4441
793526430,519
793795224,6327
795106410,725
795256319,243
795577184,383
795601045,1445
795784338,565
795905076,580
797193117,554
797371964,9368
797507464,112
797526075,105
797531982,446
797821110,1689
798163156,833
798503976,205
798892173,821
799032556,1616
799067071,676
799084863,332
